Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
26.906,31.293000000000003,28.325,19.609,28.42,25.1,24.664,24.736,26.851999999999997,31.708000000000002,26.055,21.489,31.176,24.778000000000002,25.138,24.875999999999998,50,75,28,84,56,26,138,119,30,63,11,158,2,127,99,167,-17.680999999999997,-33.024,-33.657,-30.958000000000002,-22.91,-25.289,-28.689,-25.855999999999998,-26.488000000000003,-27.89,-20.752,-29.866,-26.581,-21.372,-26.631999999999998,-27.034000000000002,9.6411,9.5305,10.642999999999999,9.4124,9.9572,10.345999999999998,9.8047,9.2668,9.3819,9.7018,8.7904,9.6619,9.6131,9.4365,10.415999999999999,10.53,2.5542,3.8302,2.8258,3.1318,2.7423,2.5847,2.6828,3.1121,3.0012,3.3797,2.8371,3.2009,3.3347,2.7436,2.5911,2.7024,0.20469,-0.050626,0.029994999999999997,-0.33,0.11942,-0.12219000000000001,-0.1947,-0.1556,-0.22082,0.063217,0.23656,-0.3217,0.11789000000000001,0.16614,-0.10855999999999999,-0.09058200000000001,5.297000000000001,4.8089,5.0344,5.1205,5.2529,5.2494,5.0872,5.0982,5.0423,4.9074,5.1457,5.1551,5.0264,5.2523,5.2284,5.1417
31.245,23.893,39.391,26.085,21.359,24.162,31.714000000000002,28.328000000000003,30.188000000000002,21.910999999999998,32.285,24.305999999999997,21.939,25.497,32.999,26.703000000000003,28,132,142,73,197,107,148,19,80,111,117,48,76,70,57,52,-35.417,-22.674,-26.006999999999998,-29.935,-21.629,-29.855999999999998,-20.019000000000002,-32.244,-31.36,-29.930999999999997,-22.271,-22.951999999999998,-29.252,-28.18,-23.298000000000002,-35.593,10.269,9.7301,9.9691,9.7302,10.033,9.732000000000001,9.2242,10.386,9.8715,9.272,9.4811,9.9834,9.1168,9.7383,9.9139,9.3837,3.4197,2.5482,4.7634,3.0485,2.2664,3.0705,2.8718,3.185,3.6639999999999997,2.6858,2.8995,2.6854,2.8541,3.3835,3.2107,3.8876,-0.17385,0.1732,0.47431,0.10421,-0.08455599999999999,-0.18819,0.1919,-0.18707000000000001,0.038043,-0.2623,-0.053564,0.1852,-0.012886000000000002,0.020390000000000002,0.021508000000000003,-0.34126999999999996,4.891,5.251,4.8016,5.0511,5.4046,5.1242,5.0513,4.9914,4.9119,5.0852,5.0467,5.2663,5.0151,5.112,4.99,4.8367
26.840999999999998,26.956,29.552,25.919,27.776,31.191999999999997,21.552,27.668000000000003,25.96,24.64,22.924,26.74,35.014,31.07,28.52,24.281,146,49,174,131,1,157,72,97,19,71,44,77,48,98,154,196,-24.809,-25.416999999999998,-28.586,-25.729,-26.789,-24.156999999999996,-30.154,-31.545,-38.439,-28.195999999999998,-34.745,-25.320999999999998,-23.912,-20.759,-29.96,-28.43,10.258,9.8041,10.209,9.396,9.9575,10.071,9.4106,9.6904,10.214,9.7688,9.434,10.534,9.7083,10.497,10.747,9.5712,2.7273,2.6943,2.7856,2.8129,2.9194,2.9812,3.2959,3.1874,3.3480000000000003,2.8998,3.6635,2.68,3.2184,2.7939999999999996,2.9165,2.9909,0.058873,-0.022655,-0.065388,0.052894000000000004,-0.13844,0.069626,-0.042408,0.071715,-0.30015,-0.16607,-0.45474,-0.17004,0.19887,0.071618,-0.046932,-0.079172,5.1989,5.1672,5.0456,5.1106,5.0934,5.0865,5.0611,4.9462,4.9366,5.0946,4.8949,5.284,4.9287,5.2,5.0725,5.045
24.349,30.756999999999998,30.63,28.789,25.226,22.31,27.551,29.958000000000002,25.738000000000003,25.724,22.998,35.204,24.074,22.759,35.311,21.521,136,101,3,17,109,29,9,191,107,27,45,39,199,84,39,168,-32.324,-28.206,-27.906,-27.891,-27.984,-30.221999999999998,-27.25,-29.932,-31.238000000000003,-26.2,-27.583000000000002,-26.499000000000002,-23.541999999999998,-31.272,-20.749000000000002,-21.454,10.61,10.304,10.467,10.033999999999999,9.0801,10.137,10.211,10.216000000000001,9.7009,9.5698,9.4582,9.8491,10.128,9.9668,9.9653,9.4177,3.0593,3.2289999999999996,3.135,2.6966,3.3132,2.5805,2.6811,3.0885,3.0181,3.1921,2.6503,3.7496,2.4828,2.6864,2.8447,2.4236,-0.027676999999999997,0.24225,0.19694,-0.10989000000000002,-0.15382,-0.044793,0.083104,0.10087,-0.17419,-0.0097912,-0.071422,0.31768,0.0035609,-0.08433500000000001,0.37665,0.15025,5.0584,5.1004,5.0837,5.0641,5.0055,5.1743,5.0634,5.0689,4.9719999999999995,5.0912,5.1071,4.8714,5.3263,5.1512,5.0191,5.4038
23.524,35.098,25.405,26.568,27.62,25.971999999999998,24.654,27.2,20.776,23.842,22.53,26.885,26.191999999999997,24.291999999999998,22.953000000000003,25.851999999999997,37,121,90,190,187,196,167,28,90,28,91,60,66,147,71,131,-26.305999999999997,-24.478,-26.016,-27.246,-28.54,-22.065,-27.2,-30.267,-26.75,-27.705,-30.177,-27.769000000000002,-26.026,-21.441999999999997,-28.593000000000004,-23.151999999999997,9.9097,9.9776,9.6925,9.8914,10.732999999999999,9.8414,9.6652,10.183,9.4576,9.8654,10.049,10.077,9.6762,9.6709,9.4289,9.7537,2.7756,3.3477,2.8822,2.8216,2.6825,2.4792,3.2182,3.0455,2.5125,2.7523,2.7089999999999996,2.8765,2.9913,2.6106,3.0208,2.5275,-0.0805,0.17154,0.15788,-0.10652,-0.028473000000000002,0.054287,-0.041727999999999994,-0.21231999999999998,-0.1681,-0.20543000000000003,-0.048704000000000004,-0.024117,-0.14153,0.052542,-0.22286999999999998,-0.031895,5.1919,4.9701,5.1685,5.0962,5.2079,5.25,5.1251,5.0435,5.2026,5.0905,5.1802,5.0855,5.1315,5.3422,5.1246,5.2275
27.054000000000002,25.802,28.304000000000002,26.138,23.682,26.35,30.941,21.772,35.994,26.316999999999997,32.033,26.105,28.413,42.547,27.041,32.06,76,182,11,77,59,157,25,95,40,101,97,101,177,60,130,116,-21.747,-33.059,-24.861,-24.468000000000004,-25.820999999999998,-23.079,-36.471,-26.968000000000004,-35.72,-29.544,-23.706999999999997,-28.622,-24.54,-30.647,-31.589000000000002,-26.52,9.1891,9.7734,10.498,9.8619,9.6661,10.128,9.7814,9.7084,11.118,10.370999999999999,9.6332,9.6961,9.624,10.279000000000002,9.7091,10.44,3.0456,3.55,2.6827,2.9127,2.6687,2.7239,3.9466,2.9029,3.1289,2.8891,3.3521,3.1855,2.9299,4.6755,3.4099,3.1195,0.12255999999999999,-0.20190999999999998,0.15509,0.0065063000000000005,-0.059483,0.051591,-0.039929,-0.3215,-0.012837000000000001,0.022886,0.32443,0.023135,0.021929,0.41744,-0.12672,0.1112,5.0659,4.9295,5.2912,5.2152,5.1185,5.3001,4.7628,5.2088,4.9028,5.1225,4.9772,5.0872,5.1080000000000005,4.6962,4.9588,5.0852
32.791,26.028000000000002,36.388000000000005,29.616,32.233000000000004,23.750999999999998,20.605999999999998,29.397,23.959,21.208000000000002,32.8,36.09,25.941999999999997,25.767,29.84,24.315,24,182,99,100,141,135,133,137,171,89,81,70,89,159,53,73,-26.848000000000003,-26.281,-23.74,-28.685,-29.766,-30.095,-28.285999999999998,-32.574,-23.689,-24.956999999999997,-25.975,-22.206999999999997,-30.921,-27.194000000000003,-29.019000000000002,-25.831999999999997,9.9711,9.3567,9.6065,10.615,10.06,9.8425,9.2679,9.7006,9.9078,9.2946,9.5126,10.147,10.083,9.6223,10.860999999999999,8.8431,3.3176,2.9845,3.2994,2.8224,3.1239999999999997,3.0012,3.0033,3.3147,2.5610000000000004,2.4974,3.6356,2.9795,3.0476,2.748,2.7257,3.1247,0.0058559,-0.092543,0.24206,-0.10793,0.02368,-0.20040999999999998,-0.33512,-0.18161,-0.030119999999999997,-0.20997,0.21472,0.10634,-0.039589,-0.013134,-0.0029701000000000003,0.054353,5.0098,5.1154,4.9189,5.1188,4.968999999999999,5.079,5.1857,4.9266,5.3017,5.2461,4.9304,4.9973,5.0744,5.1101,5.1356,5.1048
25.831,26.271,24.133000000000003,29.363000000000003,24.206,23.209,23.509,23.016,30.788,26.738000000000003,33.019,30.014,40.044000000000004,21.178,26.683000000000003,26.3,171,174,77,120,36,132,83,142,128,44,57,91,122,101,133,4,-31.865,-21.155,-37.025999999999996,-27.664,-28.235,-21.965999999999998,-25.933000000000003,-26.851999999999997,-23.315,-30.799,-30.604,-30.82,-23.578000000000003,-28.114,-25.090999999999998,-25.925,10.482999999999999,10.087,10.540999999999999,10.074,10.084,9.7353,9.5724,9.8944,9.835,10.016,10.02,10.825,10.401,9.1647,9.189,10.456,3.1489,2.562,3.0087,2.8993,2.6012,2.4338,2.7312,2.6154,2.8522,2.8159,3.3548,2.9434,3.8169,2.838,3.0142,2.5488,-0.22391999999999998,0.27201,-0.050677999999999994,0.12729000000000001,-0.25264000000000003,0.053890999999999994,-0.13744,-0.27462,0.038099,-0.22052,0.13432,-0.13357,0.59127,-0.091376,0.093401,-0.019525,5.1013,5.3341,5.0815,5.026,5.1946,5.2743,5.2077,5.2410000000000005,5.14,4.9537,4.9006,5.0233,4.9405,5.0414,5.0682,5.1821
23.885,26.857,26.768,25.775,25.982,24.732,28.365,29.849,24.933000000000003,42.881,27.572,25.478,22.320999999999998,24.839000000000002,27.184,24.412,162,128,176,82,62,76,179,84,167,121,172,143,158,117,15,5,-29.224,-26.811999999999998,-25.287,-25.055999999999997,-28.491999999999997,-21.71,-31.139,-22.826,-22.288,-23.237,-21.625,-29.604,-27.133000000000003,-19.692999999999998,-24.723000000000003,-19.927,9.8854,9.9035,9.0701,9.1718,10.113999999999999,9.0073,9.5186,9.3663,9.6611,9.8117,9.6984,9.4711,9.3891,9.2074,9.3725,8.5589,3.1069999999999998,2.8495,3.0555,3.0664,2.9131,2.7066,3.1916,3.0378,2.765,3.9102,2.8688,2.852,2.7316,2.7712,2.7792,3.0188,0.022144999999999998,0.005806899999999999,0.044596,0.020087,-0.047263,-0.018524000000000002,0.0028874,0.11605,0.13427999999999998,0.46563000000000004,0.11559000000000001,-0.061316999999999997,-0.01634,0.27889,0.2325,0.18807000000000001,5.1089,5.1194,5.0372,5.0729,5.171,5.2188,4.9883,4.9999,5.2386,4.8397,5.2201,5.0769,5.1534,5.2572,5.1402,5.1206
24.633000000000003,29.913,27.89,28.18,33.861999999999995,24.405,23.877,25.641,31.63,33.785,21.778000000000002,29.553,31.465,26.896,25.500999999999998,25.859,113,4,129,47,142,98,17,135,122,159,67,120,53,88,103,17,-24.144000000000002,-25.758000000000003,-20.435,-20.761999999999997,-23.634,-33.477,-23.432,-26.039,-26.386999999999997,-21.116999999999997,-25.224,-24.985,-23.961,-31.524,-23.736,-23.441999999999997,10.039,9.1587,9.0359,9.6533,10.232000000000001,10.0,9.6528,9.7632,9.9305,9.8933,9.2964,10.475,10.216000000000001,9.8772,9.5138,9.2228,2.7311,3.1918,2.8719,2.5703,3.0061,3.3459,2.7102,2.8699,3.0826,3.0606,2.4959,2.8165,3.0912,3.1099,2.5391,2.8633,-0.0020096,0.19571,0.35424,0.17942,0.13447,-0.079897,0.12634,-0.02851,0.051380999999999996,0.26488,-0.17861,0.13571,0.25,-0.21948,0.09639600000000001,-0.0028479,5.2817,4.9912,5.0978,5.2082,5.0222,5.0479,5.2097,5.1598,5.0128,5.1272,5.1534,5.1976,5.1306,5.0001,5.2391,5.1508
30.026,36.073,20.406,22.624000000000002,24.148000000000003,27.162,25.174,28.849,25.439,27.566999999999997,24.138,41.17100000000001,23.778000000000002,24.221999999999998,21.578000000000003,23.305,61,170,191,23,133,43,91,27,154,18,158,192,45,106,170,161,-24.221999999999998,-20.027,-31.66,-31.441999999999997,-21.750999999999998,-27.104,-28.665,-24.169,-29.068,-25.76,-21.197,-21.005,-30.369,-22.94,-27.561999999999998,-23.81,10.162,9.8187,9.7031,10.054,9.486,9.2414,10.22,9.47,9.2853,9.4953,9.7372,9.5932,9.7867,9.8588,10.109,9.2618,2.6382,3.2359,2.8927,2.9968,2.7005,3.3146,2.7979,3.0296,3.0579,3.1366,2.4835,4.1713,3.1244,2.6977,2.6332,2.6977,-0.026539,0.35502,-0.32127,-0.11631,0.14024,-0.007466899999999999,-0.035751,0.03361,-0.10605,-0.061979,-0.12195999999999999,0.5089600000000001,-0.39135,0.06536,-0.088649,-0.077695,5.1538,5.0402,5.1134,5.1154,5.2524,5.0482,5.124,5.0433,5.0539,5.0514,5.324,4.863,5.1023,5.2289,5.2717,5.2111
25.877,25.313000000000002,22.458000000000002,22.718000000000004,21.003,25.372,27.776,26.74,24.999000000000002,27.537,23.186999999999998,30.426,28.869,23.088,31.334,27.638,156,151,6,159,158,33,57,25,136,107,109,8,164,31,150,167,-28.41,-29.694000000000003,-22.558000000000003,-26.386,-25.747,-26.594,-19.628,-22.482,-33.371,-22.191999999999997,-37.396,-32.928000000000004,-24.383000000000003,-37.152,-24.01,-23.586,10.606,9.0521,8.9366,9.9943,9.5165,9.7847,8.725,9.622,10.677999999999999,9.6747,10.002,10.270999999999999,9.7853,10.835,9.9394,9.1681,2.6756,3.3983,2.5299,2.4853,2.7139,2.8893,2.9032,2.7238,3.0514,2.7084,3.3227,2.9954,3.0839999999999996,3.1961,3.2225,2.8405,-0.10475,0.16984000000000002,0.07761599999999999,-0.21020999999999998,-0.10296,-0.17188,0.2831,0.23725,-0.26892,-0.034214,-0.049970999999999995,-0.018899000000000003,-0.045416000000000005,-0.26858000000000004,0.28384000000000004,0.32598,5.1587,4.9305,5.2203,5.2574,5.1795,5.1835,5.1072,5.1996,5.0684,5.2222,4.945,4.9816,5.0601,5.0298,5.0333,5.0984
33.292,25.627,21.256999999999998,32.814,27.936999999999998,25.66,28.959,36.961,21.803,26.081999999999997,26.593000000000004,24.893,27.511999999999997,23.708000000000002,28.61,30.51,91,135,190,12,118,2,7,27,23,64,92,128,63,156,73,39,-22.979,-24.635,-25.732,-33.839,-25.898000000000003,-27.703000000000003,-25.776999999999997,-26.344,-27.881999999999998,-30.319000000000003,-35.7,-26.019000000000002,-29.784000000000002,-24.614,-43.104,-24.679000000000002,9.4675,10.562000000000001,9.4241,9.781,10.627,9.4712,10.033999999999999,10.269,9.5854,9.9583,9.2378,9.8803,9.9539,9.4341,10.681,10.511,2.983,2.5876,2.6161,3.677,2.5553,2.9859,3.0826,3.1208,2.9737,2.9509,3.7114,2.6109,3.4262,2.9107,3.7833,2.8613,0.10532000000000001,0.010158,0.049128,-0.10374000000000001,-0.076945,0.036259,0.053852,0.13215,-0.2301,-0.097334,-0.18202000000000002,-0.087947,0.079855,0.08129299999999999,-0.15431,0.12938,5.0054,5.2587,5.2641,4.8032,5.2056,5.1275,5.1169,4.9409,5.2043,5.0979,4.8415,5.2085,5.0444,5.211,4.8756,5.2018
36.408,26.828000000000003,25.758000000000003,23.636999999999997,28.164,25.438000000000002,28.054000000000002,22.174,24.697,25.419,31.345,24.749000000000002,26.715,26.405,25.919,23.333000000000002,192,108,32,136,76,38,184,157,56,172,101,61,174,41,106,124,-28.063000000000002,-40.302,-31.118000000000002,-28.807,-26.285,-21.978,-30.609,-21.684,-26.682,-27.193,-28.849,-31.886999999999997,-25.37,-37.475,-34.494,-28.134,9.5121,9.881,9.587,10.542,9.4819,9.9284,9.9396,9.6633,10.078,10.205,10.356,10.612,9.283999999999999,10.135,9.3344,10.828,3.7419,4.0012,3.2184,2.713,3.0729,2.6677,2.9194,2.3277,2.5810000000000004,2.8638,3.1193,3.213,2.9419999999999997,3.5515,3.9245,2.4409,0.016353,-0.36307,-0.23358,-0.0026149000000000003,-0.058307000000000005,0.22716999999999998,0.0013217,0.030639999999999997,-0.047382,-0.020243999999999998,0.055955,-0.1478,0.090648,-0.39511,-0.20481999999999997,-0.078204,4.8007,4.7431,4.956,5.2384,5.0352,5.3121,4.9661,5.2989999999999995,5.2659,5.2004,5.0753,5.1519,5.093,4.8692,4.8717,5.2559
23.468000000000004,28.264,21.078000000000003,27.848000000000003,33.169000000000004,29.416,35.277,24.754,29.918000000000003,27.038,19.387,31.695,28.574,21.495,22.365,31.840999999999998,147,78,148,170,104,18,69,147,4,18,143,200,187,103,10,32,-22.616999999999997,-23.092,-23.668000000000003,-27.68,-26.139,-26.566,-23.781,-28.279,-23.229,-25.254,-36.951,-24.7,-31.723000000000003,-24.294,-24.276,-30.81,10.004,8.7138,9.4162,10.659,9.6092,10.978,9.8713,9.6423,9.5572,9.8384,8.9779,9.6826,10.209,8.7258,9.4615,10.703,2.5105,2.9247,2.636,2.7395,2.8718,2.7587,3.033,2.8916,2.8764,2.9106,4.0195,2.8944,3.2488,2.6607,2.8203,3.2036,0.023577,0.26559,-0.03222,0.11255,-0.023568000000000002,-0.007606,-0.040315,0.026992000000000002,0.057766,0.087908,-0.39846,0.014518000000000001,0.07247100000000001,-0.34195,-0.074972,-0.037258,5.3059,4.9686,5.3454,5.209,4.8986,5.2333,5.011,5.1271,5.0883,5.1857,4.8646,5.0415,4.9823,5.1619,5.2739,4.955
35.258,30.154,18.698,25.253,27.179000000000002,27.205,21.601999999999997,27.217,24.293000000000003,27.011,24.499000000000002,28.607,19.449,20.631,27.054000000000002,19.820999999999998,27,26,157,113,19,139,79,164,122,137,115,150,149,100,158,151,-28.974,-23.166,-24.646,-23.803,-31.361,-24.829,-33.564,-32.719,-23.34,-31.654,-27.906,-23.976999999999997,-42.896,-28.706,-26.703000000000003,-28.323,10.568,9.2678,9.7472,9.1903,10.811,9.5115,10.137,10.982999999999999,8.7197,10.387,9.9525,10.37,9.9128,10.12,9.511000000000001,9.3399,3.1692,2.9369,2.3834,3.0269,2.7053,3.0868,3.0482,3.0077,3.3788,2.8382,2.7639,2.7605,3.682,2.9019999999999997,2.9881,2.7081,-0.048759,-0.03663,-0.10672999999999999,-0.16914,-0.13821,0.066231,-0.34739000000000003,-0.052288999999999995,-0.22785,0.12739,-0.0088193,0.08825,-0.28964,-0.34686,0.061537,-0.12523,4.9661,5.0362,5.3407,5.0782,5.0977,5.1368,5.119,5.0881,5.0751,5.0024,5.1476,5.1572,4.9117,5.2379,5.0452,5.1807
32.347,24.421,27.923000000000002,26.316999999999997,25.956999999999997,26.285,27.064,29.684,25.005,25.932,34.038000000000004,34.836999999999996,21.302,27.713,31.644000000000002,31.644000000000002,172,199,79,189,101,116,14,37,31,185,163,189,78,75,60,83,-22.541,-29.494,-29.697,-25.421999999999997,-28.623,-26.447,-27.629,-30.375,-21.675,-24.732,-23.949,-29.373,-23.34,-24.266,-22.469,-25.745,8.8394,10.245,10.536,10.163,10.277000000000001,9.2775,9.8193,9.6882,9.7115,10.184,9.7968,10.074,9.1806,10.498,9.8909,10.112,3.2475,2.66,3.2078,3.0048,2.5983,3.0328,3.392,3.1969,2.5764,2.7216,3.002,3.6074,2.6479,2.7571,3.2346,2.9012,0.14765,0.035436,-0.2239,0.084299,-0.050855000000000004,0.059548000000000004,-0.10203999999999999,-0.059457,-0.14899,0.14110999999999999,-0.020447999999999997,0.19194,0.09203099999999999,-0.0039476,0.28973000000000004,-0.012306999999999998,4.9161,5.1471,5.126,5.2096,5.1666,5.0883,5.0351,4.9266,5.2315,5.2266,4.9909,4.869,5.2563,5.1735,5.0943,5.0977
28.639,29.307,29.208000000000002,25.2,27.002,23.197,31.854,27.71,36.586,28.601,23.628,22.005,28.648000000000003,21.66,22.859,25.61,90,123,24,118,190,164,134,196,49,93,159,169,69,109,113,162,-29.787,-21.996,-23.468000000000004,-24.085,-25.058000000000003,-23.704,-22.155,-25.899,-32.913000000000004,-26.566,-26.439,-26.069000000000003,-24.04,-31.35,-23.064,-30.348000000000003,9.8068,9.5776,10.32,10.265,9.2747,9.4361,9.6771,9.7888,11.114,9.3946,9.7543,9.8521,9.4507,9.785,9.3593,9.8974,3.2431,3.0651,2.7282,2.4006,2.8911,2.5827,2.8144,2.7276,3.647,3.338,2.7647,2.7293,2.8697,2.6542,2.6831,2.9836,-0.16489,0.16197999999999999,0.09357,-0.15359,0.09276799999999999,0.13458,0.059997,0.041593,0.070749,0.29204,0.09617300000000001,-0.14311,0.026031,-0.11756,0.009225,0.0098336,4.9689,5.1049,5.2666,5.2779,5.1017,5.2461,5.0833,5.1541,4.8958,5.0022,5.269,5.278,5.0556,5.1623,5.2796,5.0303
34.282,38.332,23.406,24.193,26.254,31.038,29.409000000000002,24.301,35.389,23.822,35.72,24.998,23.453000000000003,32.196999999999996,36.298,22.165,118,139,88,74,85,170,146,113,194,51,160,189,173,109,34,102,-34.424,-22.954,-24.67,-23.897,-23.414,-21.485,-22.225,-30.326999999999998,-36.524,-26.109,-30.708000000000002,-21.058000000000003,-24.445,-27.233,-33.271,-28.57,9.9916,10.247,10.046,9.3414,10.001,10.007,9.7579,9.7568,10.630999999999998,9.8954,9.987,9.6886,9.8049,10.594000000000001,10.219,10.123,3.6904,2.8678,2.7138,2.9452,2.6803,2.8031,2.6732,3.3752,3.3921,2.5827,3.7073,2.5083,2.6308,3.1735,3.4393,2.6872,-0.016222999999999998,0.080488,0.013352000000000001,-0.14267,-0.06512899999999999,0.046419,-0.0023962,-0.33866999999999997,-0.09139,-0.066162,0.14240999999999998,0.033125,0.04567,0.056696,0.038467,-0.1891,4.7616,4.9922,5.2213,5.1749,5.2361,5.1953,5.1388,5.0734,4.7678,5.2126,4.8811,5.3275,5.234,5.0489999999999995,4.803,5.2094
23.147,31.761,30.714000000000002,25.754,24.883000000000003,21.72,22.209,32.606,27.535,26.12,31.131,29.549,29.908,23.34,47.528999999999996,30.155,190,118,144,200,122,183,39,99,72,10,142,164,102,60,103,200,-24.776999999999997,-32.708,-33.376,-21.511,-26.622,-29.677,-25.278000000000002,-27.544,-29.09,-25.525,-20.021,-27.146,-33.044000000000004,-26.564,-33.373000000000005,-37.14,9.2724,10.469000000000001,9.7416,8.9479,9.4415,9.5775,9.6259,9.9306,9.1579,10.187000000000001,9.854,10.770999999999999,10.222999999999999,9.9174,9.9561,10.277999999999999,2.4072,3.2749,3.2393,3.013,3.221,2.8576,2.9339999999999997,3.0641,3.2215,2.6952,3.0014,2.6034,3.6186,2.5641,4.9826,3.4208,0.072366,-0.18595,-0.027760000000000003,-0.10457999999999999,-0.31756,-0.21606999999999998,0.0088494,0.1604,0.07410499999999999,0.079154,0.15275999999999998,0.19896,-0.12324,-0.12546,0.285,-0.35098,5.1057,4.968,4.8547,5.1422,5.0802,5.0929,5.2735,4.9435,4.9386,5.2015,5.1485,5.2256,4.9339,5.1907,4.5674,4.8304
26.84,27.711,28.03,27.451999999999998,23.699,31.738000000000003,25.309,31.337,33.545,29.9,28.355999999999998,24.249000000000002,26.191999999999997,29.087,26.618000000000002,22.72,173,115,102,130,106,101,183,166,6,41,139,5,39,175,113,2,-37.155,-26.949,-27.208000000000002,-25.820999999999998,-30.834,-29.009,-19.250999999999998,-29.839000000000002,-33.606,-20.913,-27.305,-32.245,-27.471999999999998,-25.713,-30.671999999999997,-31.160999999999998,9.7513,10.463,9.8499,10.261,10.079,10.193999999999999,9.1443,10.238999999999999,10.115,9.5429,9.8608,9.8345,9.9561,10.255,11.047,10.308,3.3525,3.1623,2.7064,2.8324,2.7674,3.2584,2.6784,2.9599,3.6037,2.8567,3.1460000000000004,2.6272,3.0812,2.6505,2.7392,2.7486,-0.027206,-0.06946799999999999,0.13343,0.18072,-0.076231,0.062311,0.027738,-0.081971,0.16805,0.080453,0.11258,-0.18899999999999997,-0.05961,0.020808,-0.072853,-0.1521,4.8632,5.166,5.112,5.2405,5.063,4.975,5.245,5.016,4.8386,5.1674,5.1017,5.0097,5.181,5.171,5.237,5.1816
25.236,31.557,28.423000000000002,28.750999999999998,35.129,22.256,26.719,28.195999999999998,24.381,21.515,25.075,22.871,26.162,25.353,26.991999999999997,27.296999999999997,97,132,28,195,135,169,181,62,6,192,185,122,149,83,59,61,-22.964000000000002,-28.346999999999998,-27.858,-25.846999999999998,-23.921999999999997,-24.044,-29.795,-25.63,-30.335,-28.566999999999997,-25.74,-28.872,-25.55,-21.544,-23.666999999999998,-21.184,9.7744,10.122,10.096,9.8818,9.8916,9.0468,10.049,9.8144,10.559000000000001,9.8622,10.099,9.8838,9.7429,10.419,10.005,10.01,2.565,3.1704,2.8848,2.9447,3.1987,2.6504,3.073,2.9862,2.6452,2.5656,2.722,2.7715,3.0426,2.4098,2.6659,2.6294,0.1067,-0.1474,0.01898,0.15078,0.31237,-0.12280999999999999,0.11575,0.15875999999999998,-0.12614,-0.28378000000000003,-0.29533000000000004,0.0050202,0.20864000000000002,0.078729,-0.007422399999999999,0.23215,5.2693,4.9709,5.1067,5.1173,5.0199,5.2265,5.0339,5.0649,5.1738,5.1927,5.2117,5.1848,5.1322,5.3493,5.2417,5.3131
33.584,29.249000000000002,24.188000000000002,27.658,26.178,31.837,24.898000000000003,22.476,24.941,24.984,28.128,25.735,25.910999999999998,25.430999999999997,30.684,27.429000000000002,104,68,62,186,52,14,163,140,166,12,12,165,110,107,138,47,-26.272,-22.518,-22.37,-31.340999999999998,-27.021,-23.046999999999997,-29.133000000000003,-28.463,-22.43,-26.28,-26.756999999999998,-38.033,-24.951,-21.811999999999998,-24.069000000000003,-35.405,9.6813,9.3035,9.4347,9.2669,10.14,10.485999999999999,9.7329,9.7115,9.7985,9.686,9.6035,9.6742,9.4639,8.755,10.967,10.614,3.1596,2.6788,2.6986,3.4068,2.9741,2.5212,2.8079,2.6138,2.4451,2.8927,3.3616,3.5099,2.9155,2.7121,2.9065,3.8543,-0.054415,0.34013000000000004,0.14525,-0.1448,-0.15875999999999998,0.047264999999999995,0.06648899999999999,-0.058735,0.050703,-0.18508,0.19280999999999998,-0.10955,-0.036417000000000005,0.036913,0.16881,-0.23864000000000002,4.9339,5.0593,5.2879,4.8225,5.2124,5.1767,5.132000000000001,5.2146,5.2962,5.1852,5.0161,4.875,5.1347,5.1831,5.2168,4.907
