Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
5.4022,3.9961,4.3309,5.6785,4.8177,4.627,4.1862,7.763999999999999,4.2825,4.2086,4.9273,4.5152,6.8348,6.561,6.5246,6.0948,36,77,57,42,61,170,46,59,78,92,60,34,147,36,62,136,-4.6179,-4.177,-4.9287,-4.8126,-3.8273,-6.3745,-3.4862,-5.4961,-5.334,-7.3846,-6.0823,-6.4323,-5.5723,-4.4499,-6.5152,-4.9011,1.7874,1.5471,1.8035,1.7311,1.7361,1.8791,1.6557,1.8865,1.7693,1.8873,1.8855,1.871,1.8518,1.8835,1.9442,1.9892,2.8283,2.7507,2.7401,3.4709,2.5444,3.1510000000000002,2.42,3.9597,3.0046,3.3069,3.5207,2.9107,3.7444,3.0071,3.5125,3.2247,0.081497,0.016041,0.031958,0.32564,0.099215,-0.085012,0.19277,0.31263,-0.42057,-0.18423,-0.32201,0.037267,-0.13374,0.064137,-0.0077597,0.34412,6.9048,7.0712,7.0132,6.9961,7.0469,6.9923,7.135,6.7435,6.881,6.9686,6.9686,6.8823,6.9225,6.9556,6.8648,6.9605
6.4643,7.9293,5.6217,5.1781,4.9362,5.9326,4.773,5.0085,5.871,4.7885,5.6067,5.4585,6.0648,4.2818,5.2462,4.814,58,58,124,58,150,60,59,177,179,200,60,61,64,19,43,72,-4.8492,-5.2410000000000005,-5.1382,-5.6522,-4.0812,-6.2278,-6.119,-5.8388,-6.8359,-4.461,-4.6955,-4.2809,-3.8986,-6.1398,-4.4829,-6.8434,1.8669,2.0678,1.9131,1.9177,1.7648,1.9866,2.0384,1.9261,1.8493,1.7148,1.8141,1.7486,1.7889,1.7771,1.9288,1.7556,2.9928,3.6519,3.4753,2.8972,2.7880000000000003,3.1091,2.9386,3.1228,4.066,2.9647,3.0841,3.2079,2.9988,3.3752,2.8235,4.0933,0.3008,0.42867,0.13693,-0.13419,0.16359,-0.08138200000000001,0.017547999999999998,-0.1319,-0.16698,-0.070636,-0.0017422999999999998,0.21544000000000002,0.39187,-0.27212,0.21691999999999997,-0.12758,6.9048,6.8637,6.9151,6.9110000000000005,6.9038,6.8738,7.0474,6.9937,6.7179,6.8418,7.0061,6.952999999999999,6.9656,6.9632,7.035,6.756
6.2271,5.4457,6.0267,4.6424,5.6385,6.7586,4.7624,3.7076,4.2134,5.5993,5.3883,5.6986,4.9175,5.6387,4.5691,6.6985,57,135,58,129,59,58,27,113,61,109,48,166,81,61,80,70,-4.8536,-4.8881,-4.7606,-6.3816,-5.5117,-4.4263,-4.4649,-3.9909,-4.7899,-4.5307,-4.3883,-5.8471,-6.2829999999999995,-4.5226,-4.1809,-5.0242,1.8174,1.8361,1.859,1.891,1.8959,1.8936,1.7327,1.6873,1.7751,1.8669,1.7528,2.0206,1.9442,1.9216,1.7835,1.8097,3.4928,3.1541,2.966,2.8919,3.3675,3.1502,3.1836,2.4711,2.7297,3.0584,3.0064,3.0998,3.1836,2.6702,2.7234,4.001,0.018930000000000002,0.11349000000000001,0.16902,-0.22928,0.13305999999999998,0.18892,0.080535,-0.023118,-0.026869,0.1506,-0.06679600000000001,-0.14386,0.13864,0.039531000000000004,-0.1229,0.25122,6.8756,6.9986,6.9699,6.9281,6.8538,6.9061,6.9799,7.1912,7.0456,6.9367,6.9443,7.0123,7.0099,6.9723,6.9786,6.8143
7.3409,5.3785,5.4442,4.2587,6.4564,4.9255,6.5388,5.1776,5.9246,4.7454,5.8006,5.5903,6.5891,4.8127,3.5056,7.517,58,58,58,24,59,58,58,154,155,25,61,31,61,126,64,62,-4.5716,-4.2859,-4.7733,-4.1828,-4.9352,-4.5824,-4.7797,-4.9716,-5.6049,-3.8627,-7.0757,-5.9643,-6.7512,-4.7448,-4.3566,-6.0279,1.9671,1.8375,1.7897,1.6947,1.7472,1.8473,1.765,1.7375,1.9561,1.6559,2.0209,1.8159999999999998,1.9813,1.86,1.5003,1.9069,3.0121,2.8874,3.116,2.7976,3.5214,2.753,3.3255,3.3374,3.5866,2.6513,3.3974,3.4452,3.9046,2.5867,2.7009,3.8928,0.15533,0.24166999999999997,0.16341,0.38258000000000003,0.1465,0.19517,0.067536,0.31753000000000003,0.027661,0.12722,-0.16788,-0.21395,0.009794,-0.035361000000000004,-0.021119,0.22055,6.9699,7.0156,6.9586,6.9718,6.8176,7.105,6.9486,6.8776,6.9937,6.8986,6.8376,6.8099,6.8743,7.1088,7.0512,6.8386
5.8573,6.5954,3.9189999999999996,5.6707,5.7711,4.7565,4.9641,6.6119,4.811,4.9901,6.8042,4.2035,4.68,5.4799,5.8132,4.6063,148,58,7,59,116,133,29,58,62,131,61,31,178,164,30,60,-5.5857,-5.1016,-5.3045,-4.1389,-4.2198,-5.0162,-5.6615,-4.6003,-4.6345,-4.8874,-5.296,-5.2818,-5.2829999999999995,-4.6451,-4.3148,-5.7596,1.7197,1.7821,1.6857,1.7946,1.8984,1.7076,1.9555,1.9778,1.8913,1.8292,1.8816,1.8546,1.9117,1.8672,1.8704,1.689,3.8226,3.9433,3.142,3.5086,3.0260000000000002,3.2835,2.7995,3.0315,2.5079,2.6454,3.9504,2.725,2.7569999999999997,2.8921,3.0776,3.918,-0.14929,0.16807,0.015628,0.3741,0.20865999999999998,-0.1334,0.037756,0.39985,-0.068405,-0.16895,0.3364,-0.12919,-0.054764,0.18036,0.29589,-0.095598,6.8918,6.9086,6.9786,6.9961,6.9138,6.9018,7.0399,6.8767,7.0123,7.0099,6.8587,7.1074,7.0312,6.9974,6.9337,6.8786
4.5101,8.8999,6.1147,6.7345,4.0609,4.5084,4.5028,5.8442,4.7787,5.4757,6.0846,6.3007,4.5849,6.2244,5.4451,4.746,57,58,61,58,21,60,183,59,123,63,64,158,30,61,63,87,-5.09,-5.3064,-4.144,-5.1859,-5.4736,-4.7092,-6.4396,-4.9217,-5.739,-4.1888,-5.0559,-5.043,-5.016,-4.6902,-5.9847,-4.1167,1.9372,1.8683,1.8667,1.7655,1.8869,1.8364,1.6569,1.9308,1.8557,1.8524,1.8285,1.7353,1.67,1.8377,1.818,1.7448,2.7967,5.3688,2.9155,3.678,2.6579,2.7505,3.6207,3.1155,2.9062,2.4561,3.4611,3.3433,3.1632,3.6908,3.2934,2.7549,-0.029194,0.3718,0.24856999999999999,0.26225,-0.08642999999999999,-0.16191,-0.25821,0.27315,-0.17818,0.067701,0.019477,0.16615,0.06211900000000001,0.18402000000000002,-0.27921,0.33913000000000004,7.0988,6.7233,7.0737,6.7703,7.0474,6.9799,6.8861,6.9912,6.9667,7.0674,6.9148,6.8948,6.9886,7.0013,6.8199,7.0361
4.7085,5.5121,5.043,5.8135,5.2335,7.2905,5.1185,3.8731,5.4948,5.2355,6.3593,5.1684,5.3077,3.85,5.853,5.7907,59,109,6,57,58,58,61,22,62,98,62,64,107,194,190,170,-3.9155,-5.1414,-5.4267,-4.906000000000001,-5.0269,-4.1613,-5.9452,-4.1861,-5.0209,-4.485,-5.8257,-4.995,-5.0196,-5.3647,-4.529,-5.5482,1.6791,1.7466,1.9553,1.7352,1.7924,1.78,1.7956,1.6891,1.8831,1.7012,2.0705,1.8352,1.8762,1.7008,1.7308,2.0079,3.0608,3.5285,3.1581,3.4078,2.9987,4.0354,3.3231,2.4843,2.7446,3.1004,2.908,2.9321,3.5014,2.7560000000000002,3.1469,3.4434,0.2446,0.07281699999999999,-0.23725,0.10999,-0.082571,0.51837,-0.046311,-0.13505,0.22696,-0.028329000000000003,0.013973,-0.26222,0.16873,-0.0017632000000000001,0.044789999999999996,-0.021256,6.881,6.891,6.9886,6.8386,6.9899,6.8543,6.9051,7.1037,6.9038,6.9556,6.9805,7.0812,6.9325,6.9937,6.8948,6.9318
6.965,4.2453,6.3813,9.5349,4.9605,5.7961,4.5272,4.0516,5.5086,4.959,5.4805,6.3798,3.8343,5.6005,4.7216,5.7881,59,94,58,58,39,58,58,183,134,197,107,187,59,61,61,61,-5.7522,-4.738,-5.0934,-4.227,-5.1647,-5.3445,-4.8617,-4.6343,-4.3446,-4.8119,-5.1972,-6.8458,-4.4433,-5.2826,-4.5075,-5.4843,1.9117,1.7011,2.0144,1.8322,1.7587,2.0765,1.7423,1.7301,1.8913,1.8497,1.8942,1.95,1.6357,1.7285,1.7547,1.8023,3.7875,2.5872,3.3091,6.0184,3.245,2.8421,2.7762,2.883,2.9155,2.9051,2.8971,3.9381,2.7555,3.4701,2.938,3.0565,0.31246,-0.021883,0.36446,0.6805899999999999,-0.17834,0.007856,-0.018562000000000002,-0.10857,0.17677,0.17388,-0.094063,-0.012844999999999999,-0.11809000000000001,0.12451,0.095591,-0.024386,6.7567,7.005,6.9648,6.7335,6.8781,6.9510000000000005,6.9961,7.0074,7.045,6.8618,6.9256,6.8181,7.0474,6.7887,6.9988,6.9823
3.7866,4.416,5.6014,4.7446,4.8204,5.0874,6.9263,7.2032,4.9443,4.5878,4.4288,5.5882,4.1248,4.9778,5.3184,4.3812,187,75,58,58,59,57,57,58,61,103,96,114,61,62,63,62,-4.5258,-4.4784,-5.6064,-4.3054,-4.388999999999999,-4.6572,-4.1723,-4.7488,-4.1416,-4.0982,-7.8605,-6.376,-5.3746,-7.7787,-4.3448,-5.6952,1.7753,1.7369,2.0205,1.8694,1.7706,1.7393,1.8356,1.8447,1.6921,1.7165,1.9657,1.7083,1.8274,1.9568,1.6485,1.7533,2.6192,2.7073,3.3167,2.7554,2.8228,3.0377,3.2061,3.3896,3.1712,2.6749,3.7175,3.6192,3.1364,3.7468,3.2813,3.2942,-0.061188,0.17928,0.27425,0.11162000000000001,-0.005723399999999999,0.039205000000000004,0.37922,0.038987,0.14257999999999998,-0.081048,-0.23078,-0.0074611,-0.39061999999999997,-0.25455,0.17254,-0.3031,7.0274,7.0974,6.8986,7.1537,7.0294,7.0499,6.9374,6.8799,6.9618,6.9648,6.9023,6.8056,7.0832,6.8562,6.8586,6.9974
5.159,4.332,5.6571,6.7675,5.8192,5.1163,5.0403,6.0934,4.9504,4.96,5.8241,4.6286,5.7479,5.3525,4.8417,5.3012,58,156,58,58,59,34,60,168,98,137,33,131,137,60,172,72,-4.8216,-5.6568,-4.353,-5.3225,-6.172000000000001,-4.6021,-4.1327,-5.1151,-4.8169,-6.5922,-5.6826,-5.0148,-5.1006,-5.5126,-4.3325,-4.7549,1.7464,1.7491,1.9439,1.9364,1.9287,1.8659,1.7399,1.8923,1.7954,1.7806,1.9083,1.8433,1.8,1.8775,1.7593,1.9308,2.9792,2.9781,3.0260000000000002,2.9589999999999996,2.9151,2.7858,2.6582,3.3159,2.9861,3.361,3.8183,2.8309,3.1929,3.0359,2.9594,2.8298,0.079426,-0.10739000000000001,0.18005,0.054938,-0.21636,-0.025644999999999998,0.16158,-0.056322000000000004,0.082498,-0.10676,0.057588,0.15675,0.16174000000000002,0.044802,0.24064000000000002,0.11133,6.9832,6.9918,7.0174,6.8861,6.9774,7.0116,6.8938,6.9586,7.1737,6.8348,6.9618,7.0012,6.9186,6.9286,7.0999,7.0699
5.0573,4.9686,4.2095,5.8606,4.2905,6.2878,5.3591,5.4175,5.4496,5.7381,5.0011,5.8002,5.2268,4.9605,4.5332,5.6895,168,51,18,165,57,59,17,58,18,198,10,60,151,139,61,171,-6.7063,-3.7768,-3.6836,-5.8207,-3.8469,-4.2678,-4.7397,-4.2039,-5.4047,-5.6819,-5.9818,-6.9655,-4.7944,-4.2677,-6.4281,-3.9018,1.8837,1.6802,1.6647,1.8972,1.6827,1.8138,1.9483,1.8559999999999999,1.9006,1.9433,1.7073,1.9614,1.8925,1.8592,1.7722,1.7737,3.2608,2.8337,2.7069,3.3455,2.8941,3.0503,3.3106,2.7942,2.5796,3.2246,3.3944,3.82,2.728,3.0606,3.5443,2.9833,-0.19204000000000002,0.26069000000000003,0.033424,0.08822,0.22732,0.23414000000000001,0.27536,0.2421,0.10153999999999999,0.030316000000000003,-0.052149,-0.25063,0.13293,0.33244,-0.1298,0.38259,6.8105,7.085,7.0637,6.8923,7.1199,6.9618,6.9197,7.0037,6.9548,6.9337,6.931,6.8043,7.0374,6.9994,6.9181,6.9381
4.543,5.9449,4.817,5.5668,5.2565,4.0536,5.861000000000001,5.3583,4.8448,4.4837,4.5763,4.2581,4.6496,4.8853,5.6528,5.881,59,59,48,118,60,53,58,188,195,20,62,6,62,61,63,67,-4.8538,-4.0125,-5.1623,-4.6621,-4.1496,-5.2274,-4.575,-5.832000000000001,-5.0929,-4.3725,-4.8876,-7.9919,-4.7922,-4.2392,-5.2661,-5.1736,1.7272,1.8495,1.7745,1.8397,1.9147,1.8158,1.9668,1.925,1.7855,1.8532,1.7033,1.8352,1.8151,1.7969,1.8383,1.9769,2.8478,3.1541,2.8303,3.6875,2.853,2.7127,2.7652,3.2763,2.7976,2.7303,2.7476,4.1023,2.8513,2.742,3.1276,3.0780000000000003,0.16938,0.22646,-0.059467,0.25892,0.36135,-0.022188,0.007670699999999999,-0.05739,0.016421,0.06575,0.093072,-0.44031000000000003,0.030979000000000003,0.076049,-0.085681,-0.064039,6.9961,7.0161,6.9332,6.872999999999999,7.0899,6.9718,7.0161,6.8943,6.9848,7.0413,6.9661,6.8697,7.0123,6.9718,6.9067,6.9323
5.2247,4.2383,6.8633,4.3223,7.6938,5.0832,4.8634,7.7309,5.2062,4.3242,5.2751,6.4043,4.8602,4.5496,4.5905,4.4826,58,84,58,96,59,34,117,59,145,114,61,60,61,101,137,165,-5.553999999999999,-5.9270000000000005,-5.4117,-4.8761,-4.0569,-4.3373,-4.4134,-4.8356,-4.5475,-4.3196,-5.3158,-5.2792,-5.0612,-4.8984,-5.3453,-5.4786,1.8929,1.8187,1.9799,1.8386,1.8561,1.815,1.8117,1.9432,1.885,1.7672,1.9344,1.9069,1.7524,1.7039,1.8326,1.7967,2.7933,2.7967,3.0829,2.5063,3.7568,2.6816,2.6972,3.7204,2.6997,2.6551,2.7808,3.5898,2.6174,2.9024,3.4483,2.9610000000000003,-0.058227,-0.11365,0.23362,-0.13279000000000002,0.54604,0.10645999999999999,0.09337999999999999,0.25466,0.27773000000000003,-0.019836000000000003,-0.0053733999999999995,0.18082,-0.077532,-0.24279,-0.25868,-0.028281,6.9823,7.0194,6.9499,6.9372,6.8862,6.9467,7.0037,6.803,7.0499,7.0456,7.0086,6.8499,7.0425,6.9686,6.8420000000000005,6.9305
4.9642,5.3207,6.2223,4.7816,5.5128,4.2016,7.2231,5.1429,5.8845,4.5426,4.1643,5.3486,4.5889999999999995,4.0775,3.9883,4.7124,86,43,57,79,154,47,59,59,60,75,195,181,165,60,113,60,-4.7152,-6.3128,-5.7107,-3.9557,-4.3386,-4.3792,-4.9603,-5.2714,-5.007,-5.2536,-4.2216,-4.8209,-5.454,-4.7859,-4.88,-4.1983,1.8691,1.8409,1.8361,1.8166,1.739,1.7476,1.979,1.7485,1.7771,1.8283,1.8633,1.8259999999999998,1.893,1.7519999999999998,1.7936,1.8026,3.0079,3.5904,3.9577,2.3317,3.0598,2.5204,3.3363,3.3819999999999997,2.8703,2.6319999999999997,2.4068,3.1142,2.8814,2.7987,2.5675,2.8793,0.1527,-0.12302,-0.019015,0.14153,0.11679,0.069298,0.24686999999999998,-0.028206000000000002,0.14502,-0.18427000000000002,-0.075158,0.22241,-0.10469,-0.34157,-0.046153,0.086326,7.0661,6.9448,6.8735,7.011,6.9661,7.075,7.0161,6.7548,6.9281,7.0688,7.0774,7.0037,6.9348,7.0018,7.0412,7.0618
4.2391,4.5345,4.4893,7.8908,5.1679,5.5825,4.977,5.6467,4.4959,4.6518,6.7466,5.6195,5.8771,4.3859,5.2681,5.622999999999999,198,59,60,58,106,182,60,58,109,150,64,13,22,59,175,61,-4.5625,-4.6846,-4.4246,-5.723,-4.5126,-5.4256,-5.611000000000001,-5.5571,-4.3526,-5.6097,-5.2112,-4.4411,-6.0473,-5.6728,-4.6085,-5.4825,1.5459,1.7753,1.8519,1.9475,1.7224,1.8352,1.7339,1.8438,1.6651,1.7133,1.9419,1.7512,1.8761,1.8322,1.8614,1.7994,2.9216,2.9327,2.6473,4.2489,3.2349,3.1514,3.3813,2.9914,2.7642,3.6025,3.7626,3.3208,3.4127,3.1191,2.8878,3.2147,-0.017928,-0.26045,0.015166999999999998,0.15793,0.35898,-0.051538,-0.093015,0.1579,0.023412,-0.48822,0.02485,0.15050999999999998,0.11292999999999999,-0.42606000000000005,0.12575,-0.11345999999999999,7.0323,7.0486,7.0574,6.8172,6.9862,6.9148,6.9332,6.9343,7.085,6.8386,6.9694,6.9637,6.77,7.0037,6.9510000000000005,6.9794
4.4119,4.468,4.5383,8.2766,4.5988,5.8033,5.0784,5.4599,4.3207,5.7455,5.1071,4.6083,5.7719,5.5551,4.4547,4.5833,174,111,190,58,138,59,94,58,91,46,165,71,188,34,132,67,-4.1305,-4.2098,-6.1751,-4.5603,-5.4879999999999995,-4.9165,-5.2588,-4.4736,-5.6464,-6.811,-4.7828,-5.3552,-4.751,-4.6841,-3.9542,-4.1538,1.7811,1.8391,1.8784,1.8044,1.8323,1.7396,1.7878,1.8032,1.8828,1.9156,1.8335,1.7238,1.797,1.9053,1.7435,1.6436,2.5551,2.5811,3.3528,4.4906,3.1156,3.9018,3.2971,2.8732,2.9183,3.5227,2.8988,3.2735,3.1588,2.8568,2.508,3.0124,-0.00027696,0.29615,-0.32743,0.43322,0.14895,0.17624,0.23922,0.14404,0.11857999999999999,-0.31686,0.13818,-0.14107,0.0025456999999999997,0.034751,0.13938,0.19184,7.0856,7.1156,6.9632,6.7841,7.085,6.8649,6.9048,6.9510000000000005,7.1032,6.7986,6.9599,6.882999999999999,6.9999,6.9523,7.0612,7.0961
4.8364,6.2587,4.8861,5.5706,4.5469,6.6479,6.0919,5.4124,5.1736,4.8998,5.4568,5.8029,5.1905,4.6042,3.3288,5.1716,58,58,113,25,86,58,58,58,75,164,67,48,44,80,131,63,-5.8282,-4.0233,-3.6709,-4.9112,-6.4402,-4.5524,-5.7928,-4.4621,-5.2451,-4.0081,-6.0749,-4.4408,-4.9146,-5.0321,-4.2029,-7.9362,1.8199,1.8641,1.7607,1.9324,1.9124,1.8168,1.8459,1.896,1.9216,1.8705,1.8975,1.8016,1.7707,1.8289,1.5758,1.8804,3.5133,2.7136,2.5863,3.1262,2.8781,3.6099,3.529,3.1589,2.8039,2.7176,3.4881,3.1208,3.2802,2.82,2.8533,4.2025,-0.31911,0.11459000000000001,0.23765,0.19834000000000002,-0.11223,0.36744,0.36330999999999997,0.23193000000000003,0.053448,0.16002,-0.12821,-0.031448000000000004,-0.20332999999999998,-0.28631999999999996,-0.1729,-0.1865,6.9956,6.9062,7.0774,7.0212,6.9599,6.9223,6.7525,6.9805,7.0499,7.1286,6.8616,6.9937,6.8976,6.8943,7.0774,6.8662
4.7846,5.2779,8.2035,4.272,5.4607,5.4153,4.6638,4.1631,5.0701,5.725,4.8905,4.6966,6.1082,4.6017,4.1659,5.5562,107,57,58,8,198,59,1,58,194,136,175,64,64,86,33,60,-5.0992,-4.2136,-4.9232,-4.8505,-5.8911,-5.0311,-4.298,-5.1279,-5.9836,-7.2146,-5.8276,-5.7579,-7.3281,-5.5814,-6.5718,-3.6622,1.8453,1.8575,1.9424,1.7541,1.8257,1.7014,1.6467,1.8169,1.7391,1.6637,2.0018,1.7687,1.7611,1.8713,1.7719,1.7127,2.9169,2.9091,3.9647,2.9269,3.5565,3.7671,3.0131,2.7842,3.6059,4.8018,3.0247,3.0291,4.5615,2.7324,3.5687,2.7822,-0.17017000000000002,0.33813000000000004,0.23800000000000002,-0.00064044,0.075915,-0.10715999999999999,0.1356,-0.016497,-0.1906,-0.15821,-0.12800999999999998,-0.20272,0.029845,-0.13835,-0.17962,0.1808,7.0612,7.0237,6.8154,6.9761,6.8648,6.9781,6.9918,7.0156,6.8216,6.7038,6.9861,6.9381,6.6497,6.9148,6.8238,6.9518
3.7952,6.167999999999999,7.7996,6.5535,6.5115,4.5173,5.2596,4.2534,4.2027,4.3638,4.1471,4.4552,3.8485,5.7683,4.6529,4.2585,111,58,58,58,57,27,152,157,125,93,74,83,123,65,113,63,-4.9884,-6.1621,-5.5967,-4.7436,-8.9468,-4.9165,-4.3375,-4.176,-4.8403,-4.2048,-5.2387,-6.1904,-5.651,-4.85,-4.3423,-5.678999999999999,1.7706,1.8304,1.933,1.6074,1.9002,1.7157,1.7719999999999998,1.7661,1.8136,1.7154,1.8876,1.6206,1.8225,1.9261,1.8133,1.8613,2.6578,3.8855,4.0707,4.2113,5.1513,2.8358,2.7212,2.5315,2.8672,2.8164,2.7875,3.6519,2.8429,3.0982,2.8526,2.8785,-0.16196,-0.036413,0.27041,0.4932,-0.46703999999999996,0.10624000000000001,0.21827,-0.022663,-0.20843000000000003,0.057697000000000005,-0.27107,-0.050641000000000005,-0.31518,0.23540999999999998,-0.019787,-0.20279,6.9986,6.7667,6.7681,6.7323,6.6936,6.9532,6.9510000000000005,7.0612,6.9937,7.0537,6.8456,6.9148,7.0023,6.9805,7.0338,6.9343
4.9732,4.7137,5.6065,4.195,4.3527,4.7512,6.6079,4.3895,3.9305,6.7759,4.7051,4.0036,4.9292,4.3845,5.0595,4.8047,101,151,58,166,152,9,58,155,62,60,171,4,111,104,62,120,-4.7788,-4.8608,-6.5835,-4.2506,-4.6872,-5.457000000000001,-4.8617,-4.5083,-5.3196,-5.2882,-5.1926,-5.5291,-4.3839999999999995,-4.1358,-5.2349,-4.6902,1.8819,1.715,2.0699,1.6492,1.8787,1.7881,1.8802,1.734,1.7774,1.9628,1.8537,1.8492,1.7494,1.7828,1.7258,1.7319,2.7106,2.9231,3.0912,2.8535,2.66,2.9007,3.1926,2.8686,3.0909,3.3416,2.955,2.5081,3.0869999999999997,2.6554,3.2519,2.6389,0.081938,-0.062552,-0.029702,-0.14854,-0.15763,-0.075472,0.21316999999999997,-0.01647,-0.34492,0.10048,-0.17105,-0.090314,-0.10444,-0.026595999999999998,0.023153,-0.1119,7.0632,6.9092,6.851,7.001,7.0261,6.9423,6.9832,6.9937,7.0399,6.8981,6.933,7.0261,6.9523,7.0294,6.881,7.0099
4.6204,6.0186,4.6095,5.519,5.6518,5.6334,4.3484,4.961,5.4689,4.9723,5.6744,4.7409,5.3683,5.4739,4.5382,5.2283,137,58,58,39,158,58,165,116,157,60,59,191,60,97,61,67,-5.7398,-4.9349,-5.7857,-4.3708,-4.3038,-4.3301,-4.8415,-4.4333,-5.8806,-4.0111,-5.88,-5.0994,-4.6441,-5.0209,-5.069,-4.8629,1.8373,1.7796,1.7774,1.889,1.6867,1.8211,1.7873,1.7923,1.7658,1.6368,1.9448,1.8079,1.8413,1.8562,1.8495,1.9275,2.9924,3.343,3.0141,3.0245,3.5056,2.8585,2.5879,3.0135,3.05,3.0778,2.9265,2.7914,3.1978,2.8271,2.7319,2.875,-0.1533,0.17213,-0.15320999999999999,-0.15584,0.10958,0.28476999999999997,-0.012723,0.245,0.020501,0.0011343,-0.088617,0.071256,0.18234,0.12325,-0.11540999999999998,-0.21550999999999998,6.9286,6.9481,6.9643,6.9448,6.841,7.0286,7.0294,6.8903,6.7167,7.0718,6.9432,6.9561,7.0212,6.9386,7.0094,6.9656
5.2218,6.8475,3.8241,4.9869,5.9431,5.1233,5.5942,5.0264,4.8193,5.5744,5.8476,4.3917,4.9007,5.0235,5.3636,7.4503,58,28,81,58,59,87,161,157,28,60,62,61,94,92,108,61,-4.6582,-4.7996,-4.7087,-5.5024,-5.6737,-5.22,-4.583,-4.7193,-4.3974,-6.2961,-5.0067,-4.4549,-4.355,-5.5473,-4.3889,-4.8528,1.8275,1.9717,1.6361,1.9104,1.8046,1.8002,1.9151,1.9538,1.8464,1.7883,1.9254,1.7286,1.6631,1.8397,1.6577,1.9907,2.8866,3.3278,2.8961,3.1025,3.2601,3.0742,2.9112,2.7215,2.9396,3.7753,3.0848,2.9554,3.072,2.9482,3.0333,3.5793,0.026413,0.2166,-0.16999,-0.075567,0.050783,0.095718,0.31337,0.16766,0.11404,-0.30948000000000003,0.12655999999999998,0.02029,0.25732,-0.24335,0.022122,0.40013000000000004,6.9418,6.8486,7.0174,7.0412,6.7697,6.9218,6.9837,6.975,7.0612,6.8572,6.8605,6.9781,6.9561,6.9,6.9799,6.9348
4.9831,5.8479,4.8206,5.4239999999999995,6.4259,4.2611,5.1876,5.0722,4.1626,4.1738,5.2236,4.2511,4.5647,5.3216,4.6201,5.2857,58,59,58,58,58,135,58,200,64,28,86,192,160,124,171,60,-5.2299,-4.4865,-5.0622,-4.1080000000000005,-4.9205,-5.7152,-4.6171,-5.2862,-4.8604,-5.8412,-6.0673,-5.6071,-8.517000000000001,-5.1111,-5.2411,-4.5536,1.9945,1.8837,1.7890000000000001,1.7066,1.8536,1.8519999999999999,1.9071,1.5479,1.7258,1.9165,1.9872,1.7207,1.8889,1.8287,1.8668,1.7235,2.8215,3.074,3.0728,2.9468,3.4526,2.8144,2.5801,3.3744,2.9415,2.9231,3.2395,2.9293,4.1598,3.2871,2.8310000000000004,3.0805,-0.053532,0.10751,0.02795,0.083048,0.23786999999999997,-0.11771,0.031771,-0.011979,-0.12704000000000001,-0.30183000000000004,-0.19138,-0.2404,-0.37306999999999996,-0.095833,-0.14277,0.14355,7.0237,6.9948,6.9743,7.0194,6.9099,6.9537,7.0174,6.8537,7.0037,7.0199,6.9613,6.9812,6.7792,6.8623,6.9448,7.0356
4.4426,5.6779,5.6814,5.6656,7.6774,7.7686,5.0387,4.4323,4.6336,4.9868,6.3712,4.13,5.0873,4.7775,4.3959,4.9827,119,59,58,58,58,58,59,1,98,48,64,63,60,199,62,62,-4.5027,-4.412,-3.9625,-5.5319,-5.0566,-4.2152,-4.7319,-4.3461,-4.3599,-4.8477,-5.6284,-4.8179,-4.2868,-6.3087,-5.636,-5.2793,1.7777,1.7372,1.6722,1.7967,2.0232,1.8252,1.8518,1.6727,1.7925,1.7653,1.7944,1.8137,1.8730000000000002,1.8055,1.8502,1.9182,2.55,2.7078,3.1747,2.9629,3.3626,4.2607,2.8191,2.7291,2.9107,2.8198,3.7415,2.6686,2.9117,3.2742,2.949,2.8862,0.027245,0.0057173,0.18583,-0.048651,0.12145999999999998,0.5139,0.091421,0.029719,0.13719,0.097361,0.17112,-0.12534,0.2104,-0.28413,-0.084998,0.15286,6.9923,7.0074,6.8118,6.9143,6.8748,6.8674,7.0874,6.9637,6.9281,6.8493,6.8961,6.9961,7.0167,6.8723,7.045,7.0361
