Max_1,Max_2,Max_3,Max_4,Max_5,Max_6,Max_7,Max_8,Max_9,Max_10,Max_11,Max_12,Max_13,Max_14,Max_15,Max_16,Time_1,Time_2,Time_3,Time_4,Time_5,Time_6,Time_7,Time_8,Time_9,Time_10,Time_11,Time_12,Time_13,Time_14,Time_15,Time_16,Min_1,Min_2,Min_3,Min_4,Min_5,Min_6,Min_7,Min_8,Min_9,Min_10,Min_11,Min_12,Min_13,Min_14,Min_15,Min_16,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,Kurtosis_1,Kurtosis_2,Kurtosis_3,Kurtosis_4,Kurtosis_5,Kurtosis_6,Kurtosis_7,Kurtosis_8,Kurtosis_9,Kurtosis_10,Kurtosis_11,Kurtosis_12,Kurtosis_13,Kurtosis_14,Kurtosis_15,Kurtosis_16,Skew_1,Skew_2,Skew_3,Skew_4,Skew_5,Skew_6,Skew_7,Skew_8,Skew_9,Skew_10,Skew_11,Skew_12,Skew_13,Skew_14,Skew_15,Skew_16,Entropy_1,Entropy_2,Entropy_3,Entropy_4,Entropy_5,Entropy_6,Entropy_7,Entropy_8,Entropy_9,Entropy_10,Entropy_11,Entropy_12,Entropy_13,Entropy_14,Entropy_15,Entropy_16
7.9444,7.5642,10.339,9.8329,6.7047,8.0395,9.162,7.8365,7.882999999999999,6.9853,7.4631,9.0151,8.4112,9.2317,7.8660000000000005,7.6359,36,19,59,192,177,196,60,150,149,197,64,113,98,187,81,175,-13.270999999999999,-8.4114,-7.9672,-9.1316,-7.135,-8.6051,-7.2909,-7.7215,-8.2178,-8.7657,-9.9216,-9.3999,-9.9456,-8.8467,-8.5113,-6.5058,3.2159,3.2454,3.2281,3.045,2.9046,3.3414,2.9991,3.0971,3.0012,3.0542,3.3144,3.0689,3.234,3.0712,3.1084,3.139,3.7372,2.6452,3.3653,3.4296,2.4486,2.6986,3.0567,2.6180000000000003,2.7230000000000003,3.0531,2.7203,3.305,2.9344,2.9939,3.0534,2.3469,-0.17431,-0.10761,0.35195,0.20826999999999998,0.013647999999999999,0.041098,0.31438,-0.20090999999999998,0.1625,-0.061146000000000006,-0.22041999999999998,-0.28214,0.13352999999999998,-0.034038,-0.15879000000000001,0.12577,6.4388,6.5675,6.6028,6.4769,6.7669,6.5508,6.5236,6.568,6.5388,6.6454,6.6292,6.5096,6.6016,6.5011,6.4567,6.8499
8.3178,8.1898,11.385,8.4665,10.577,7.8029,8.0517,8.4926,7.8359,8.3008,8.3269,8.4086,6.7337,7.8219,8.6329,7.3136,49,45,117,94,58,100,52,139,122,121,166,60,191,143,185,161,-8.5905,-9.7554,-7.5301,-7.3004,-9.3376,-9.1302,-7.9227,-9.97,-7.5242,-7.9937,-7.3419,-9.3524,-8.3048,-7.837000000000001,-8.1714,-12.167,3.282,3.054,3.2619,3.1894,3.1338,3.1263,3.0459,3.2736,2.9827,3.198,3.2306,3.2039999999999997,3.2053,3.0188,3.1953,3.0347,2.9362,3.0569,3.0462,2.7412,3.2671,3.0968,2.8504,2.7451,2.9017,2.7544,2.6394,2.9896,2.4735,3.0301,2.5778,3.8001,0.06101,-0.19184,0.32884,0.12717,-0.07700499999999999,-0.21189000000000002,0.062503,-0.041477999999999994,-0.023809,0.085983,-0.10459,-0.13182,0.061778999999999994,-0.23785,-0.11270999999999999,-0.4156,6.6855,6.4868,6.4545,6.7059,6.5244,6.6997,6.6244,6.6472,6.6398,6.5943,6.7254,6.5257,6.7835,6.5772,6.6397,6.4249
8.4179,8.3678,11.172,10.4,8.3616,8.921,9.5225,8.1775,12.415,7.8236,7.5923,9.767999999999999,7.78,11.262,8.3231,7.7545,12,166,59,108,59,118,10,10,61,98,16,109,66,1,146,82,-7.7489,-9.4103,-9.4022,-9.5354,-7.8851,-7.7406,-8.0901,-8.4599,-8.7398,-10.082,-8.9572,-8.2364,-12.975999999999999,-6.0855,-9.9812,-7.8827,3.333,3.1377,3.0026,3.4836,3.2142,3.0912,2.885,3.2473,2.9993,3.2598,3.1564,2.9304,3.2844,3.1919,3.2194,3.1736,2.5597,3.1471,3.5617,2.7985,2.6660000000000004,2.8665,3.0603,2.8732,4.2086,2.8887,2.7192,3.7295,3.3527,3.0601,3.2617,2.4081,0.075054,-0.16052,0.006316899999999999,-0.007004300000000001,0.12574000000000002,-0.17787,-0.12312000000000001,0.11452000000000001,0.36989,-0.08692000000000001,-0.022586000000000002,0.074476,-0.23581999999999997,0.36619,-0.26363000000000003,-0.18843,6.6547,6.5162,6.2635,6.563,6.6116,6.6038,6.4278,6.6216,6.3665,6.6541,6.6,6.4319,6.4749,6.4567,6.5638,6.667000000000001
8.0998,7.2185,11.527999999999999,7.8659,7.8243,7.5549,7.3842,10.556,10.812999999999999,7.772,7.3026,8.9307,7.8236,8.8419,7.581,7.8537,102,91,47,188,41,60,43,58,118,97,66,115,23,134,10,61,-8.7984,-8.2029,-9.4138,-8.1044,-9.0125,-7.9258,-6.8673,-8.2738,-9.3961,-9.193999999999999,-8.3799,-8.811,-11.15,-7.2403,-9.8911,-8.4615,3.1623,3.2508,3.2657,3.1885,2.9108,2.9794,3.0718,3.2097,3.167,3.1771,3.2107,3.2469,3.2734,3.3287,3.3169,2.803,2.9376,2.3961,3.4777,2.8296,3.0618,2.7679,2.545,3.0156,3.2039999999999997,3.0891,2.7112,2.8849,3.5209,2.5284,2.8054,3.1174,-0.14962,0.091625,-0.09680599999999999,0.015165000000000001,-0.11112999999999999,-0.044587,0.0866,-0.16704000000000002,0.15054,-0.15163,0.009063,-0.008102,-0.16271,0.13128,-0.18422,0.1035,6.6279,6.662999999999999,6.3716,6.5603,6.4708,6.6949,6.7648,6.5011,6.492999999999999,6.6074,6.6035,6.622999999999999,6.486000000000001,6.7654,6.6744,6.6188
10.107000000000001,12.327,8.535,11.071,7.8933,8.8613,9.2311,5.9598,7.7209,8.7606,7.3241,10.056000000000001,8.5552,7.8916,8.0376,7.5133,111,59,60,57,58,142,136,59,7,66,132,99,113,66,61,68,-9.4571,-8.7006,-12.475999999999999,-11.757,-10.355,-9.8633,-7.3239,-6.1257,-11.57,-13.982000000000001,-7.2388,-9.4954,-9.6455,-9.7063,-8.6211,-9.5256,3.4506,3.2214,3.5339,3.4541,3.0102,3.2252,3.3169999999999997,2.7161,3.3477,3.1989,2.9258,2.9726,3.2763,3.0067,2.9922,3.0045,3.1261,3.4702,3.0792,3.5704,3.3054,3.1458,2.6111,2.4352,3.4082,4.1397,2.5889,3.6847,3.0644,3.0617,3.0573,3.1617,0.1815,0.278,-0.048555,0.04639,0.0042799,-0.0089583,-0.00020933,-0.17292000000000002,-0.33987,-0.36553,0.084414,0.13019,-0.0053188,-0.16905,-0.11357,-0.15475,6.5299,6.4206,6.4844,6.396,6.4418,6.515,6.6354,6.635,6.5174,6.3681,6.7338,6.4239999999999995,6.5711,6.5884,6.6748,6.5006
7.6753,8.4047,9.4837,7.6039,8.1323,8.1564,7.8332,8.6348,8.338,7.4185,8.378,9.0742,7.6805,6.5136,7.8836,6.7031,146,42,155,57,57,59,115,134,7,110,43,34,86,172,87,7,-9.4244,-8.9659,-8.8267,-8.3374,-8.0816,-9.3719,-9.2182,-9.147,-8.1135,-9.2388,-7.3888,-7.2855,-9.5757,-7.4623,-8.4549,-7.8471,3.0291,3.2167,3.1351,3.1521,2.8795,3.1898,3.1393,3.0023,3.0381,3.0233,3.0839999999999996,3.2647,3.4669,2.7785,3.0337,2.9837,2.8593,3.1963,3.2574,2.8489,2.6101,3.1872,2.8313,2.917,2.9092,2.8695,2.8201,2.4311,2.6995,2.8351,2.8586,2.7958,-0.17894000000000002,-0.1654,0.01401,-0.068132,-0.050174,-0.076764,-0.060847000000000005,-0.054544,0.19958,-0.18320999999999998,0.006264100000000001,-0.022489,-0.15563,-0.018966999999999998,0.2749,-0.32850999999999997,6.4079999999999995,6.5462,6.5255,6.5847,6.5528,6.5606,6.4842,6.5011,6.4936,6.5879,6.577999999999999,6.7005,6.6511,6.6208,6.542999999999999,6.6254
7.7123,8.6632,8.8158,10.294,12.783,9.9713,6.8885,9.4407,9.2818,8.2858,6.8308,7.1796,10.369000000000002,10.075,9.2829,9.7549,95,197,45,71,46,59,108,58,38,170,60,59,152,2,46,102,-6.1656,-9.5254,-8.0041,-7.7751,-7.7681,-6.7027,-6.8696,-9.7809,-9.0986,-7.2441,-9.1789,-8.6269,-7.6577,-9.6144,-7.8709,-7.4718,2.912,3.2651,3.0907,3.0872,3.2107,3.2752,3.0233,3.1273,3.512,3.0987,3.0615,3.0213,3.0602,3.1031,3.3188,3.1526,2.6725,2.9014,2.7071,3.1924,3.5512,2.7341,2.6075,3.4354,2.9979,2.7713,2.6571,2.8159,3.0976,3.4034,2.8906,3.0325,0.12559,-0.15558,0.022991,0.18575,0.20112,0.2419,0.051765,-0.16255999999999998,0.11663,-0.026817,-0.067784,0.020824000000000002,0.068914,0.2146,0.12437000000000001,0.077793,6.6295,6.5394,6.6098,6.5567,6.4375,6.6265,6.6583,6.5294,6.5403,6.6849,6.5739,6.5636,6.5843,6.407,6.7003,6.622999999999999
10.622,8.6143,9.0264,8.7401,10.286,7.1464,8.7977,9.185,8.1838,8.9734,11.876,8.5329,8.6335,9.024,10.555,8.3317,45,143,58,154,58,59,150,76,76,173,144,69,61,123,101,101,-8.6256,-9.742,-9.2744,-8.8245,-9.3011,-7.0517,-11.699000000000002,-8.8029,-8.3561,-8.355,-9.0693,-7.3544,-8.7415,-8.952,-7.0462,-9.7586,3.2088,3.2957,3.213,2.9545,3.5357,3.0685,3.4106,3.483,3.1189999999999998,3.4232,3.0226,3.1082,3.3132,3.1277,3.068,3.2389,3.0132,2.8178,3.1932,3.012,2.7789,2.5506,3.225,2.4865,2.7365,2.6894,3.9718,2.9459,2.9266,2.9943,2.801,3.0164,-0.022028,0.10753,0.0023742,0.2219,0.19279000000000002,-0.019167,-0.23256,0.11385999999999999,-0.016116,-0.014218999999999999,0.14361,0.06517200000000001,0.044155,-0.10722999999999999,0.0045066,-0.090738,6.457999999999999,6.6154,6.5079,6.3799,6.555,6.6662,6.4965,6.5752,6.5982,6.6437,6.3544,6.5745,6.603,6.502000000000001,6.497999999999999,6.4864
10.088,9.741,9.0903,8.6608,9.9349,8.8617,11.623,7.3121,9.3453,9.367,10.136000000000001,8.538,8.0429,9.2373,8.6017,7.8712,107,197,124,174,45,132,58,35,63,171,28,118,150,61,95,96,-7.3767,-8.5516,-9.7551,-8.8368,-6.9441,-7.3798,-8.6999,-8.8037,-10.759,-8.5209,-9.4518,-10.562999999999999,-8.6763,-10.089,-7.4139,-8.7682,3.1782,3.266,3.2523,3.0951,2.8587,3.0392,3.3253,3.0171,2.9951,3.4347,3.1948,3.3480000000000003,3.1312,3.2198,3.1771,2.9471,2.6908,3.0517,3.2389,2.855,2.9194,2.9211,3.3764,2.91,3.6116,2.9068,2.9089,3.2444,2.8895,3.1656,2.4044,2.7517,0.09170199999999999,0.26588,-0.048408,-0.26591,0.23735,0.26123,0.38003000000000003,-0.23696,-0.11840999999999999,0.1488,0.14974,-0.081663,0.061937,-0.09162200000000001,0.09736399999999999,-0.037682,6.6287,6.6274,6.4417,6.5611,6.5726,6.5979,6.6003,6.586,6.2515,6.6723,6.5008,6.4731,6.6362,6.4787,6.6906,6.4826
8.068,9.6307,10.185,7.0945,7.6401,10.517000000000001,11.504000000000001,7.9831,13.14,9.3567,9.0711,7.8033,8.0415,9.0098,7.6232,9.2404,145,156,60,97,19,73,52,186,62,121,61,96,84,67,75,183,-8.6745,-8.0456,-10.280999999999999,-8.0077,-9.0108,-6.8213,-7.1994,-7.7111,-7.7391,-7.7536,-7.6405,-10.53,-9.5973,-7.7822,-8.73,-6.8074,3.1318,3.1926,3.1858,3.0618,3.4029,3.0831,3.1588,3.1515,3.1060000000000003,3.4494,3.1839999999999997,3.2571,2.9765,2.8771,3.0561,3.1005,2.864,2.8764,3.4058,2.6867,2.6713,3.1462,3.0933,2.6749,3.9164,2.4682,2.9756,2.9896,3.1630000000000003,3.388,2.8061,2.6899,0.027547000000000002,0.13863,-0.059525,-0.21678000000000003,-0.1829,0.28001,0.17026,-0.012918,0.4087,-0.19466,0.18383,-0.20289000000000001,0.043619,-0.1735,-0.025965,0.21286999999999998,6.6179,6.5725,6.3542,6.6797,6.712999999999999,6.3913,6.4436,6.7138,6.3263,6.632999999999999,6.6711,6.5216,6.5279,6.5755,6.6398,6.6162
7.6154,9.2812,8.532,9.806000000000001,8.4596,9.1833,8.4463,9.1393,7.9324,6.5591,6.856,7.9212,7.4069,8.7471,9.6572,8.8804,56,27,59,2,60,143,58,199,143,84,61,60,58,86,116,61,-9.3058,-7.1758,-9.0323,-10.258,-8.7108,-8.1943,-7.8686,-7.2331,-9.2776,-7.4832,-9.6021,-6.3065,-9.9072,-8.1792,-7.2921,-11.844000000000001,3.2085,3.1352,3.1775,3.342,3.08,3.0941,3.3165,3.3204,3.3568,3.0178,3.2882,2.9102,3.182,3.2207,3.3202,3.1452,2.9369,2.9489,3.1099,3.0645,3.2655,2.7166,2.5808,2.6034,2.6978,2.3124,2.8437,2.5553,3.0689,3.0602,2.9422,4.0394,0.024249,0.1469,0.013122,-0.07419500000000001,-0.094472,0.26919,-0.0032587,0.15523,0.098446,0.0052825,-0.23412,0.072391,-0.16869,-0.051237,0.27002,-0.091365,6.7072,6.667000000000001,6.6382,6.5111,6.4942,6.5577,6.5997,6.6311,6.6854,6.672999999999999,6.662999999999999,6.5762,6.6548,6.5647,6.6936,6.3393
9.4217,6.5784,11.474,8.4516,9.6927,8.988999999999999,9.4417,7.9267,7.4417,8.577,8.5981,11.050999999999998,6.877000000000001,12.360999999999999,10.009,12.389000000000001,6,69,13,58,150,164,34,82,197,172,67,60,83,65,31,62,-7.0604,-11.427,-9.9473,-7.1182,-8.6205,-10.425,-8.9439,-7.0701,-9.1589,-8.3289,-8.1069,-9.4845,-9.5815,-9.7379,-7.9873,-8.0137,3.0026,3.0002,3.3176,2.9539999999999997,3.0638,3.1823,3.1911,3.1283,3.1556,3.2605,3.1358,3.293,3.0011,3.327,3.2432,3.2799,2.5103,3.4606,3.0977,2.8819999999999997,3.173,3.4747,3.1687,2.6365,2.7032,2.6902,2.9262,3.3719,2.9235,3.7508,3.1008,3.3188,0.058559,-0.47231000000000006,0.09500399999999999,0.24563000000000001,0.086412,-0.28815999999999997,0.034997,-0.032344,0.012722,-0.019408,-0.09404,0.26511,-0.14743,0.088976,0.2329,0.1944,6.631,6.5136,6.4478,6.5247,6.5247,6.5188,6.499,6.7586,6.6287,6.6336,6.5401,6.3804,6.5011,6.3506,6.5641,6.4845
8.23,9.4379,6.3575,10.466,9.4549,10.052999999999999,7.1334,10.610999999999999,9.395,9.26,8.4466,11.583,9.5583,9.079,7.3708,9.4049,146,160,57,120,58,44,59,175,124,60,103,69,143,65,36,90,-8.8489,-7.7074,-10.498,-9.1144,-9.8756,-8.6925,-8.3606,-10.136000000000001,-9.5255,-7.5781,-7.5755,-9.1704,-8.5801,-7.5286,-10.099,-9.6697,3.2298,3.2758,3.0889,3.1715,3.3197,3.1051,2.9222,3.1861,3.2791,3.0647,3.3618,3.103,3.2545,3.0636,3.0632,3.3767,3.1306,2.6202,2.9157,3.2444,3.1415,3.3607,2.9284,3.2192,3.1263,3.0289,2.7005,3.614,2.8549,2.964,3.1757,3.2569,-0.053194000000000005,0.089928,-0.2993,0.25006,-0.12772,0.063331,-0.064438,-0.13598,0.13002,0.28697,0.10674000000000002,0.10254,-0.014480000000000002,0.10207999999999999,0.044624000000000004,0.082998,6.5893,6.6477,6.6085,6.5531,6.4506,6.4888,6.4762,6.5449,6.4555,6.5693,6.7249,6.3941,6.622999999999999,6.6131,6.5104,6.4639
8.032,7.5451,7.7186,7.3158,7.4589,8.3819,6.3194,8.2847,10.21,8.5202,8.3235,8.265,7.3488,6.9806,8.7154,6.9929,86,58,59,200,59,111,95,17,118,61,122,158,82,189,29,179,-8.6196,-8.4867,-8.2491,-6.7963,-9.1556,-10.912,-8.0348,-8.4708,-9.7931,-11.380999999999998,-9.2587,-7.5155,-9.27,-7.6392,-7.1539,-7.6797,3.2527,3.1759,2.9421,3.2053,3.0632,3.3201,3.0592,3.1479,2.9366,3.4104,3.2657,3.0163,3.0505,3.2235,3.083,3.017,2.9662,2.6630000000000003,2.8759,2.4517,2.6674,2.9107,2.6812,2.9741,3.6147,2.9417,2.9983,2.9331,2.9588,2.4813,2.7611,2.5177,-0.26545,-0.17273,0.0036695,0.14836,-0.1092,-0.11244000000000001,-0.22265,-0.21086,-0.045226,-0.20861,0.14455,0.098262,-0.41196000000000005,-0.16896,0.32159,-0.077205,6.6064,6.6418,6.4523,6.9132,6.7049,6.535,6.7509,6.6111,6.4179,6.6028,6.5483,6.603,6.6184,6.6706,6.6406,6.5735
9.3644,11.995999999999999,8.7158,9.1424,7.8401,10.044,8.2641,8.9795,8.3859,6.9421,8.3562,8.564,8.4171,7.1996,9.0386,9.7278,150,195,92,38,57,25,161,49,23,183,60,63,3,191,142,154,-7.1526,-8.3324,-7.0562,-9.7558,-9.2008,-9.935,-9.2619,-8.7496,-8.6174,-7.3925,-7.2882,-7.7205,-11.964,-7.3302,-9.9085,-9.4507,2.8801,3.2299,2.8593,3.1337,2.9516,3.2152,3.0444,3.2408,2.989,3.0285,3.3259,3.0773,3.359,2.9525,3.2069,3.2989,3.1322,3.2908,2.9558,2.8831,3.1841,3.2843,2.9324,3.0249,2.9425,2.6929,2.8576,2.9338,3.4099,2.6208,2.9388,3.3184,-0.058488,0.16364,0.28159,-0.092267,-0.091197,-0.17842,-0.17214000000000002,-0.075955,0.059436,0.0076925,0.13248,0.042816,-0.17048,0.12682000000000002,0.10297,-0.037511,6.556,6.4598,6.563,6.4935,6.4393,6.5158,6.5387,6.5165,6.5949,6.7221,6.7682,6.6154,6.4658,6.683,6.5182,6.4596
9.3781,7.9831,8.4655,8.5251,6.7757,9.1902,6.7962,8.4119,7.9831,7.917999999999999,7.7822,9.4603,10.01,7.7053,9.391,7.4311,119,178,114,162,130,111,38,59,115,129,166,182,61,15,195,150,-10.081,-9.1084,-10.148,-8.9517,-8.9158,-9.1843,-7.0498,-8.4576,-7.159,-7.1942,-10.241,-8.8471,-9.5304,-8.0686,-10.458,-7.5935,3.2227,3.263,3.4424,3.1679,3.2512,3.3184,3.0255,3.179,2.8425,3.2193,3.1792,3.0326,3.3116,3.2298,3.0194,2.9784,3.3022,2.8778,2.7885,3.1113,2.4834,2.9572,2.3569,2.7326,2.804,2.5332,3.1472,3.3333,2.8229,2.7899,3.7465,2.6927,0.22766,-0.40719,-0.22684,0.0015663,-0.057356,-0.062201,0.041835000000000004,-0.004196500000000001,0.20175,-0.057228999999999995,-0.21293,-0.24452,-0.050423,0.14124,0.13655,0.064167,6.5531,6.6641,6.4611,6.5124,6.6821,6.6484,6.7348,6.5782,6.6556,6.6944,6.4741,6.4879999999999995,6.5098,6.6674,6.3177,6.6672
9.9067,8.7856,8.7238,9.8417,9.6781,8.6875,11.344000000000001,8.7998,9.6866,10.402999999999999,9.6994,9.3076,9.9993,7.6606,7.5702,10.052999999999999,120,93,176,59,120,24,83,141,5,156,94,132,124,127,132,134,-9.9866,-12.459000000000001,-8.0441,-8.0698,-8.1821,-9.5103,-6.6849,-8.333,-9.1129,-7.4517,-9.2367,-8.291,-10.729000000000001,-7.5454,-10.818,-11.485999999999999,3.2309,3.36,3.1154,3.1487,3.0425,3.1013,3.3217,3.2227,3.2956,3.0031,3.0922,3.3051,3.1749,3.1576,3.1651,3.3547,3.0171,3.3895,2.9838,3.0554,3.0289,3.0298,3.9539999999999997,2.9756,3.1168,3.2261,3.2208,2.8225,3.5593,2.8053,3.0854,3.4137,-0.17857,-0.12317,0.11273,0.16779000000000002,0.027586000000000003,-0.1588,0.71582,0.08778899999999999,0.028817000000000002,-0.021266999999999998,0.047204,0.13195,0.15867,-0.074478,0.06130599999999999,-0.16616,6.4641,6.3838,6.5348,6.5234,6.5293,6.5598,6.4388,6.5857,6.5841,6.5547,6.3660000000000005,6.5762,6.3678,6.6841,6.516,6.5048
7.6422,8.6596,9.2608,9.0291,9.3807,7.7589,7.9908,9.9481,7.8888,8.4238,7.9705,8.5558,9.1666,8.4655,8.4639,8.4281,186,24,58,37,145,52,106,27,67,195,2,142,45,50,117,161,-9.6254,-9.6087,-8.6706,-8.302,-6.8763,-8.8798,-8.913,-8.4966,-7.247999999999999,-9.5544,-9.354,-11.401,-10.283,-8.071,-7.4249,-8.7947,3.3384,3.1159,3.2708,3.0805,2.8101,3.0169,3.0473,3.3716,2.9256,3.3778,3.2129,3.0369,3.0674,2.9866,3.0791,3.1887,2.8863,3.3526,3.1441,2.9752,3.3142,2.636,3.1830000000000003,3.1844,2.7362,2.7131,2.8535,3.58,3.3289999999999997,2.95,3.2063,3.0792,-0.22145,-0.040823000000000005,0.20017000000000001,0.065831,0.30394,-0.072725,0.099695,0.20778000000000002,0.084521,-0.15828,-0.1914,-0.20801999999999998,0.045866000000000004,-0.026264,0.28889000000000004,0.021244,6.5834,6.5623,6.449,6.6306,6.5464,6.5572,6.6298,6.5798,6.6111,6.6269,6.5898,6.419,6.4557,6.5767,6.5769,6.5785
7.7874,7.2034,9.0237,8.6662,7.7745,8.6113,9.1162,6.5156,7.6219,7.5043,8.0427,9.0926,7.5649,8.8186,8.325,7.4709,46,104,122,197,156,44,32,175,64,89,178,77,69,93,135,179,-8.2879,-11.065,-10.749,-7.4349,-8.5501,-7.8456,-8.8357,-7.8352,-8.3216,-7.8185,-12.163,-6.8444,-9.2604,-7.4091,-6.5956,-7.506,3.1187,3.2925,2.9557,3.1325,3.134,3.1352,3.1635,2.9374,3.2769,3.0474,3.1606,3.3436,3.2655,3.1785,3.0671,3.0536,2.7193,2.9587,3.2689,2.8412,2.6402,2.8616,2.9504,2.5686,2.3812,2.6815,3.278,2.6019,2.6798,2.9062,2.7174,2.6322,-0.14010999999999998,-0.21578000000000003,0.06411499999999999,0.17582,-0.19937,-0.12449,0.055283000000000006,-0.22993000000000002,-0.14684,0.0011286,-0.19583,0.29354,-0.091441,0.20054,-0.049629,0.042960000000000005,6.7084,6.5354,6.3719,6.652,6.6187,6.6497,6.5328,6.7297,6.5909,6.6881,6.515,6.6925,6.6839,6.6441,6.651,6.6548
10.255999999999998,10.312000000000001,7.1757,9.0856,6.997999999999999,8.4652,6.0345,8.6607,8.533999999999999,7.6475,8.5134,7.8293,10.385,7.4745,7.4549,8.3329,58,116,52,59,23,60,102,94,18,110,61,190,123,110,83,90,-7.6842,-9.422,-8.6912,-8.4302,-8.3654,-8.2289,-10.809000000000001,-8.076,-7.0772,-8.9915,-9.2319,-10.111,-7.9366,-9.0943,-10.81,-7.5286,3.1847,3.2097,3.0980000000000003,3.1388,3.057,3.1879,3.0173,3.0652,3.0561,2.9902,3.3114,3.2023,3.0980000000000003,3.0257,3.1199,3.0071,3.0097,3.4664,2.6843,2.6726,2.6466,2.9137,3.0056,2.6291,2.5399,3.0581,2.6043,2.8746,3.1862,3.1541,3.2876,2.833,0.32952,-0.046779,-0.017251,-0.13404000000000002,-0.068915,0.17386,-0.32325,0.05966900000000001,0.029588999999999997,-0.11458,-0.16868,-0.17673,0.024375,-0.09188099999999999,-0.23162,0.14595,6.5631,6.3977,6.5448,6.5944,6.6316,6.686,6.6411,6.6448,6.6074,6.5578,6.6154,6.5959,6.445,6.6787,6.5016,6.6259
10.376,6.56,8.3833,10.224,10.279000000000002,11.210999999999999,11.177,6.8588,7.8758,8.8015,8.9802,8.6672,7.6337,9.6206,8.1296,9.0415,147,60,58,200,35,192,51,106,121,145,105,116,23,69,177,171,-8.0659,-6.9718,-9.8029,-7.7516,-8.5474,-9.0293,-6.8826,-7.3049,-8.4618,-9.1582,-9.2853,-9.1522,-8.7748,-7.4559,-8.314,-8.5734,3.0937,2.8307,3.1528,3.0881,3.4999,3.1888,3.0231,2.8924,2.908,3.0857,3.2722,3.1582,3.2539999999999996,3.0626,3.1534,3.2701,3.333,2.426,3.4058,3.3698,2.9565,3.3628,3.0701,2.5557,3.1971,2.7605,2.9441,3.2476,2.9986,2.9518,2.9778,2.8763,0.16313,0.026976999999999998,-0.0019914,0.20227,0.20472,0.02621,0.30052,0.027525,0.06386599999999999,-0.076429,0.13618,-0.1927,-0.042166,0.00029073,-0.12816,0.11520999999999999,6.5523,6.7286,6.4218,6.4385,6.5864,6.4172,6.5098,6.7005,6.434,6.5401,6.5331,6.6044,6.6211,6.585,6.5382,6.6467
7.0057,7.4114,7.3177,7.6042,8.5912,8.079,7.7443,6.8767,9.0673,9.4695,8.9302,8.9264,8.915,7.6608,7.3249,7.996,57,35,5,58,81,137,135,66,2,93,60,105,180,127,194,99,-10.752,-8.1523,-7.856,-8.5055,-8.1042,-9.1669,-8.998,-7.6257,-6.2363,-9.3852,-8.1237,-8.8879,-8.0839,-9.5993,-9.4286,-11.378,3.2511,3.1603,3.185,3.1604,3.0807,3.0204,3.145,2.898,3.0348,3.22,3.2188,3.2947,3.1735,3.2334,3.18,3.4466,3.0401,2.7319,2.5140000000000002,2.8951,3.1425,3.1603,2.5706,2.7958,3.0049,3.4552,2.8234,2.7469,2.4777,3.509,2.9275,2.9844,-0.15047,-0.19251,0.040416,-0.24022,-0.10338,-0.32788,-0.11945,-0.012154,0.30099000000000004,0.30630999999999997,0.05998,-0.10579000000000001,0.008051,-0.22154000000000001,-0.2931,-0.13092,6.4993,6.6296,6.5821,6.6698,6.496,6.6454,6.5616,6.5628,6.6259,6.546,6.5855,6.6259,6.6131,6.5191,6.6384,6.516
9.6168,8.8854,8.9534,7.5386,8.8062,7.1045,8.5591,8.4535,7.5889999999999995,5.9966,8.9648,7.8003,9.9263,8.699,8.8205,7.5891,36,146,59,173,34,48,134,39,109,187,145,106,38,14,174,41,-8.1874,-7.6412,-8.1985,-9.6679,-10.001,-8.52,-9.7444,-7.4933,-10.632,-7.9524,-9.3306,-9.1969,-8.921,-7.2218,-9.0798,-8.2156,2.9414,3.0867,3.0465,2.977,2.883,3.263,3.2196,3.1137,3.2685,2.8025,3.3823,2.9234,3.4511,3.1,2.9582,2.9944,3.2737,2.6793,3.1307,3.2762,3.8685,2.5259,2.9656,2.8121,2.8514,2.9549,3.1297,3.5521,2.7861,2.7578,3.4742,2.9789999999999996,0.28381,0.21026,-0.0020599,-0.27555,0.1113,-0.09997,0.073436,0.19777,-0.10023,-0.076917,-0.18055,-0.20833000000000002,0.041062,0.060012,-0.16396,0.0022025,6.436,6.4993,6.5411,6.5324,6.4114,6.7747,6.5418,6.5528,6.6962,6.6784,6.6492,6.5143,6.6341,6.6487,6.4713,6.5688
